acc,1559669323.76049,2,-26,55,
acc,1559669323.79174,-20,-16,32,
acc,1559669323.82299,-45,-10,13,
acc,1559669323.85424,-42,-3,10,
acc,1559669323.8855,-27,6,9,
acc,1559669323.91675,-23,9,7,
acc,1559669323.948,-10,9,5,
acc,1559669323.97925,-13,3,9,
acc,1559669324.0105,-62,-19,1,
acc,1559669324.04175,-60,-30,15,
acc,1559669324.073,-61,-60,34,
acc,1559669324.10426,-58,-67,41,
acc,1559669324.13551,-48,-75,51,
acc,1559669324.16676,-41,-73,54,
acc,1559669324.19801,-35,-70,46,
acc,1559669324.22926,-27,-65,50,
gsr,1559669322.784,0.1959375,
gsr,1559669323.034,0.1882536,
gsr,1559669323.284,0.1882536,
gsr,1559669323.534,0.1831311,
gsr,1559669323.784,0.1754473,
gsr,1559669324.034,0.1792892,
acc,1559669324.26051,-25,-61,42,
acc,1559669324.29176,-22,-62,42,
acc,1559669324.32302,-22,-61,46,
acc,1559669324.35427,-17,-54,43,
acc,1559669324.38552,-12,-49,30,
acc,1559669324.41677,-18,-53,34,
acc,1559669324.44802,-15,-50,32,
acc,1559669324.47927,-11,-50,32,
acc,1559669324.51053,-14,-62,38,
acc,1559669324.54178,-11,-64,37,
acc,1559669324.57303,6,-60,41,
acc,1559669324.60428,4,-58,34,
acc,1559669324.63553,-8,-52,36,
acc,1559669324.66678,-14,-51,35,
acc,1559669324.69803,-20,-45,28,
acc,1559669324.72929,-26,-44,26,
acc,1559669324.76054,-28,-43,25,
acc,1559669324.79179,-30,-48,31,
acc,1559669324.82304,-31,-50,35,
acc,1559669324.85429,-30,-52,37,
acc,1559669324.88554,-28,-53,38,
acc,1559669324.91679,-22,-51,34,
acc,1559669324.94805,-19,-50,35,
acc,1559669324.9793,-18,-49,37,
acc,1559669325.01055,-18,-49,33,
acc,1559669325.0418,-15,-48,33,
acc,1559669325.07305,-15,-49,34,
acc,1559669325.1043,-17,-50,30,
acc,1559669325.13555,-15,-54,41,
acc,1559669325.16681,-15,-54,41,
acc,1559669325.19806,-20,-56,31,
acc,1559669325.22931,-16,-55,42,
acc,1559669325.26056,-17,-53,31,
acc,1559669325.29181,-20,-53,31,
acc,1559669325.32306,-28,-51,24,
acc,1559669325.35431,-28,-51,24,
acc,1559669325.38557,-25,-50,24,
acc,1559669325.41682,-24,-51,26,
acc,1559669325.44807,-25,-52,30,
acc,1559669325.47932,-19,-53,31,
acc,1559669325.51057,-18,-56,37,
acc,1559669325.54182,-16,-56,41,
acc,1559669325.57307,-15,-55,40,
acc,1559669325.60433,-10,-53,41,
acc,1559669325.63558,-10,-51,38,
acc,1559669325.66683,-14,-51,39,
acc,1559669325.69808,-16,-50,38,
acc,1559669325.72933,-17,-47,34,
gsr,1559669324.284,0.1792892,
gsr,1559669324.534,0.1805698,
gsr,1559669324.784,0.1792892,
gsr,1559669325.034,0.1780085,
gsr,1559669325.284,0.1792892,
gsr,1559669325.534,0.1780085,
acc,1559669325.76058,-20,-47,36,
acc,1559669325.79183,-23,-47,36,
acc,1559669325.82309,-22,-49,34,
acc,1559669325.85434,-22,-50,33,
acc,1559669325.88559,-23,-51,32,
acc,1559669325.91684,-25,-50,31,
acc,1559669325.94809,-24,-48,33,
acc,1559669325.97934,-25,-47,34,
acc,1559669326.01059,-28,-47,36,
acc,1559669326.04185,-28,-47,37,
acc,1559669326.0731,-28,-46,36,
acc,1559669326.10435,-27,-48,40,
acc,1559669326.1356,-26,-48,40,
acc,1559669326.16685,-26,-48,41,
acc,1559669326.1981,-27,-48,39,
acc,1559669326.22935,-26,-49,39,
acc,1559669326.26061,-27,-48,37,
acc,1559669326.29186,-27,-47,36,
acc,1559669326.32311,-27,-47,37,
acc,1559669326.35436,-29,-45,39,
acc,1559669326.38561,-31,-42,34,
acc,1559669326.41686,-34,-41,32,
acc,1559669326.44811,-34,-41,39,
acc,1559669326.47937,-33,-40,42,
acc,1559669326.51062,-38,-34,31,
acc,1559669326.54187,-42,-33,30,
acc,1559669326.57312,-43,-30,34,
acc,1559669326.60437,-44,-31,36,
acc,1559669326.63562,-43,-28,34,
acc,1559669326.66688,-43,-29,31,
acc,1559669326.69813,-41,-33,28,
acc,1559669326.72938,-43,-40,27,
acc,1559669326.76063,-44,-41,28,
acc,1559669326.79188,-39,-46,29,
acc,1559669326.82313,-40,-47,31,
acc,1559669326.85438,-40,-40,30,
acc,1559669326.88564,-37,-38,28,
acc,1559669326.91689,-35,-36,24,
acc,1559669326.94814,-35,-37,23,
acc,1559669326.97939,-32,-44,24,
acc,1559669327.01064,-28,-53,27,
acc,1559669327.04189,-24,-55,31,
acc,1559669327.07314,-25,-56,31,
acc,1559669327.1044,-27,-54,30,
acc,1559669327.13565,-27,-53,29,
acc,1559669327.1669,-28,-52,29,
acc,1559669327.19815,-30,-48,33,
acc,1559669327.2294,-29,-47,33,
gsr,1559669325.784,0.1805698,
gsr,1559669326.034,0.1805698,
gsr,1559669326.284,0.1741666,
gsr,1559669326.534,0.1792892,
gsr,1559669326.784,0.1767279,
gsr,1559669327.034,0.1792892,
acc,1559669327.26065,-31,-46,33,
acc,1559669327.2919,-33,-46,34,
acc,1559669327.32316,-33,-46,33,
acc,1559669327.35441,-31,-44,32,
acc,1559669327.38566,-30,-43,31,
acc,1559669327.41691,-31,-43,26,
acc,1559669327.44816,-32,-44,24,
acc,1559669327.47941,-35,-41,20,
acc,1559669327.51066,-39,-41,15,
acc,1559669327.54192,-42,-38,14,
acc,1559669327.57317,-43,-40,8,
acc,1559669327.60442,-41,-40,5,
acc,1559669327.63567,-45,-40,-4,
acc,1559669327.66692,-44,-39,-10,
acc,1559669327.69817,-48,-39,-19,
acc,1559669327.72942,-47,-35,-19,
acc,1559669327.76068,-57,-35,-25,
acc,1559669327.79193,-56,-40,-26,
acc,1559669327.82318,-40,-38,-16,
acc,1559669327.85443,-2,-52,13,
acc,1559669327.88568,-79,-45,-38,
acc,1559669327.91693,-72,-47,-31,
acc,1559669327.94818,-39,-41,-21,
acc,1559669327.97944,-46,-34,-23,
acc,1559669328.01069,-34,-39,-18,
acc,1559669328.04194,-39,-35,-24,
acc,1559669328.07319,-32,-37,-19,
acc,1559669328.10444,-26,-42,-27,
acc,1559669328.13569,-31,-48,-32,
acc,1559669328.16694,-33,-53,-28,
acc,1559669328.1982,-31,-57,-20,
acc,1559669328.22945,-31,-65,-25,
acc,1559669328.2607,-33,-61,-27,
acc,1559669328.29195,-28,-45,-8,
acc,1559669328.3232,-22,-37,-2,
acc,1559669328.35445,-23,-38,-6,
acc,1559669328.3857,-21,-47,-7,
acc,1559669328.41696,-23,-54,-6,
acc,1559669328.44821,-24,-64,-5,
acc,1559669328.47946,-25,-64,-4,
acc,1559669328.51071,-23,-63,-1,
acc,1559669328.54196,-23,-64,2,
acc,1559669328.57321,-23,-67,0,
acc,1559669328.60446,-21,-74,4,
acc,1559669328.63572,-19,-74,4,
acc,1559669328.66697,-23,-76,5,
acc,1559669328.69822,-16,-76,6,
acc,1559669328.72947,-15,-80,2,
gsr,1559669327.284,0.1792892,
gsr,1559669327.534,0.1767279,
gsr,1559669327.784,0.1805698,
gsr,1559669328.034,0.1780085,
gsr,1559669328.284,0.1792892,
gsr,1559669328.534,0.1780085,
acc,1559669328.76072,-19,-80,1,
acc,1559669328.79197,-12,-79,0,
acc,1559669328.82322,-13,-76,-10,
acc,1559669328.85448,-17,-74,-12,
acc,1559669328.88573,-15,-72,-8,
acc,1559669328.91698,-11,-66,-2,
acc,1559669328.94823,-11,-64,4,
acc,1559669328.97948,-11,-63,7,
acc,1559669329.01073,-13,-60,11,
acc,1559669329.04199,-14,-60,14,
acc,1559669329.07324,-16,-54,13,
acc,1559669329.10449,-18,-51,11,
acc,1559669329.13574,-18,-48,10,
acc,1559669329.16699,-19,-50,9,
acc,1559669329.19824,-21,-53,9,
acc,1559669329.22949,-23,-57,8,
acc,1559669329.26075,-24,-58,8,
acc,1559669329.292,-25,-60,9,
acc,1559669329.32325,-18,-48,10,
